audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-112237_nya_394_elicit_45.wav	munthu ali panjinga akudumpha m mwamba pamwamba pa chikwangwani cholembedwa kuti eastpak ena amamuyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221018-113735_nya_e3d_elicit_2.wav	bambo wina wovala malaya amizeremizere ndi magalasi a maso akukambirana pa telefoni ali m chipinda chake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-124227_nya_394_elicit_48.wav	wovina yemwe wavala chijasi chofiyira komanso chipewa chachitali chakuda akudumpha mumlengalenga pansi pa chikwangwani chonena kuti ukraine 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-152630_nya_394_elicit_17.wav	mnyamata wamangidwa pampando wagalimoto akupanga nkhope yopusa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-183906_nya_394_elicit_38.wav	azimai awiri akhala pa tebulo ndi udzu omwera uli mdiliko 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-055325_nya_626_elicit_27.wav	mnyamata wina woweta ng ombe atavala chovala choyera anangovula ng ombe yokwiya 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-213342_nya_626_elicit_41.wav	galu wonyezimira ali ndi lilime likulendewera kukamwa uku akuthamanga pa udzu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-004257_nya_b6c_elicit_15.wav	mayi wina wokalamba akukankha ngolo yodzaza mazira mumsewu wamsika 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-114647_nya_394_elicit_28.wav	anthu ambiri ovala zovala zamitundumitundu paphwando linalake atakhala pansi ndi kuyima mozungulira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-135935_nya_394_elicit_35.wav	chombocho chinawuluka mumlengalenga dzuwa likulowa m chizimezime 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-062550_nya_626_elicit_8.wav	anyamata awiri owoneka bwino akusewera ndi legos kuchokera mu bilu yapulasitiki yowoneka bwino yokhala ndi sofa kumbuyo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-085051_nya_626_elicit_3.wav	gulu la amuna laimirira pafupi ndi mtengo pamene galimoto yothamanga ikubutsa fumbi mumsewu wamiyala pafupi nawo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221022-135414_nya_394_elicit_46.wav	galu wakuda ndi woyera wanyamula mpira wabuluu pabwalo la nyumba ina pamalo otentha 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_11.wav	mkwatibwi akuponya maluwa ake m mwamba kumbuyo kwake kwa gulu la amayi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-174803_nya_394_elicit_38.wav	munthu wovala yunifomu yabuluu waimitsidwa panyumba 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-090743_nya_626_elicit_45.wav	mwana wovala jekete la denim atakhala pachidole chofiira chagalimoto akuyang ana njinga ya anthu ndikuyenda mumsewu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_22.wav	mwana amatsamira pachionetsero chopangidwa ndi pulasitiki wabuluu ndi wachikasu pamene wamkulu akuyang ana 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-070800_nya_626_elicit_28.wav	anthu awiri akukwera njinga m mbali mwa msewu yemwe ali kutsogolo wavala chisoti 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-141218_nya_394_elicit_29.wav	atsikana anayi ndi anyamata awiri akudumpha m mwamba kutsogolo kwa zitseko zagalasi ku nyumba 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-235408_nya_b6c_elicit_16.wav	mwamuna wovala malaya otuwa akugwedeza mipira isanu ndi umodzi yakuda ndi yoyera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-055325_nya_626_elicit_44.wav	mbalame yakuda ndi yoyera yokhala ndi mlomo wachikasu ikuwuluka 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-213342_nya_626_elicit_39.wav	amuna ndi akazi amasonkhana kuti apeze chakudya pamalo otsika 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-084253_nya_626_elicit_28.wav	mtsikana akutseka maso ake pamene akugwedeza mileme ndikuphonya mpirawo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-234816_nya_626_elicit_41.wav	mnyamata wina wothamanga wavala thukuta la teaal ndi malaya amtundu wa nike ndipo ali ndi racket ya tenisi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-173712_nya_394_elicit_42.wav	mayi wovala malaya akuda ndi chithunzi cha mkazi wina womangidwa kwa iye 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-121530_nya_394_elicit_2.wav	mwamuna wovala suti ya lalanje ndi sweatshirt yotuwa akugwira ntchito m mphepete mwa njanji 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_48.wav	mnyamata wovala malaya ofiira ndi ma skateboard a jeans pamwamba pazithunzi zojambulidwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-090743_nya_626_elicit_32.wav	wosewera pa skateboarder amachita chinyengo panjanji pomwe anthu ena akudutsa akuwonera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-085051_nya_626_elicit_6.wav	bambo wina atakwera njinga atavala jinzi akuimba nyimbo yamphepo m mbali mwa njanji ya dothi yokhala ndi zolemba pafupi ndi njanji 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-002221_nya_b6c_elicit_31.wav	mwana wamng ono akutsika phiri la chipale chofewa ndipo chipale chofewa chikuwuluka mozungulira pafupi ndi matayala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-131437_nya_394_elicit_5.wav	gulu la amuna likunyamula zinyalala zakuda kudutsa m mphepete mwa nyanja pafupi ndi galimoto yonyamula katundu ndi bulldozer 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221002-191144_nya_97d_elicit_18.wav	mwana wamng ono wa tsitsi loderapo pamapewa atavala malaya achikasu ndi thalauza lapinki akuyenda akudya zokondwa kuchokera m thumba la zipi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-072748_nya_394_elicit_8.wav	galu woyera ndi wabulauni akuthamanga muudzu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-174201_nya_394_elicit_48.wav	bambo ndi galu akuyenda pansi pa masitepe a simenti pomwe mkazi atavala mpango kumutu akuyang ana ali pansi pa sitepe yapansi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-111146_nya_394_elicit_48.wav	mnyamata wovala malaya achikasu ndi akuda amafika ku chipale chofewa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-083438_nya_626_elicit_12.wav	mwamuna wopanda malaya wovala kabudula wakuda wothamanga ndi mkazi wovala t sheti yakuda ndi kabudula wofiira akuthamangira limodzi m paki 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-135935_nya_394_elicit_28.wav	mwana wakhanda amam sambitsa m bafa laling ono lodzadza ndi madzi amadzi amadzimadzi pamene manja a makolo ake amam chapa pang onopang ono 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-232508_nya_b6c_elicit_17.wav	agalu awiri amathamanga m malo a udzu omwe azunguliridwa ndi mitengo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-114647_nya_394_elicit_14.wav	mtsikanayu wakhala pampando wozungulira kudikirira kuti masewera a carnival ayambe 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-181423_nya_394_elicit_49.wav	mayi wina wachikulire akuyenda mumsewu atavala jumpsuit yabuluu atanyamula mtanga wa nthochi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-163752_nya_394_elicit_21.wav	munthu akusefukira m nyanja atagwira mizere yochokera ku parachuti kapena glider 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-225254_nya_b6c_elicit_24.wav	chithunzi cha mayi ali m chipinda chokhala ndi mthunzi akuchita masewera olimbitsa thupi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-185040_nya_394_elicit_27.wav	mzibambo waimirira pa kwendo imodzi ndipo wagwira ndengu ya zinyalala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-104953_nya_394_elicit_22.wav	anyamata awiri akulimbikitsa webusaiti yawo kuvala zipewa zoluka ndikuyesera kugulitsa makondomu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-231334_nya_394_elicit_27.wav	maulendo apamtunda oyenda panyanja akugwedezera kumtunda osambira ena awiri kumbuyo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-152630_nya_394_elicit_49.wav	ana awiri ovala ma jekete akuyenda mumsewu wafumbi atanyamula maluwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-055325_nya_626_elicit_25.wav	mnyamata woweta ng ombe akuponyedwa pahatchi imene anakwera pamene woweruza waima chapafupi atanyamula dzanja lake pa mbendera yachikasu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-234816_nya_626_elicit_43.wav	munthu amene wanyamula chiwalo cha tenisi akumenya mpira wachikaso 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-225532_nya_626_elicit_8.wav	mwana yemwe ali ndi malaya oyera ndi chisoti atakwera njinga m nkhalango 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-142923_nya_394_elicit_25.wav	mnyamata wina atakwera m nyumba akuima kutsogolo kwa maikolofoni atanyamula gitala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-100223_nya_394_elicit_17.wav	galu wabulauni ndi woyera amasewera mpira wa buluu mu chipolopolo chodzadza ndi madzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-063718_nya_626_elicit_3.wav	wosewera mpira wina wa nambala twenty four wovala malaya achikasu akabudula abuluu ndi masokosi abuluu amapita ku bwalo lobiriwira bwino lomwe 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-100223_nya_394_elicit_9.wav	chithaphwi chaching ono chabulauni chodutsa pabwalo laudzu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_3.wav	galu wina woyera ndi wofiirira akuthamangitsa galu wina woyera ndi wabulauni yemwe ali ndi chidole mkamwa mwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-051842_nya_626_elicit_21.wav	wosewera mpira wovala yunifolomu yoyera adagwira mpirawo uku nkumafika kunja kwa bwalo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-093143_nya_394_elicit_35.wav	mtsikana wina wofiirira wokhala ndi mchira wa ponytail ndi juzi loyera wakhala pa desiki ndi laputopu uku akuyang ana pansi pa chomangira chakuda chomwe chili pamphumi pake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-192914_nya_394_elicit_42.wav	munthu wavala malaya afupi m manja yabuluu pamwamba pa malaya atali manja oyera ndi jizi labuluu wagwira cojambulira cacikulu kumeso kwake aimilira pafupi ndi galimoto ofiira lanjira ya njanji 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-124227_nya_394_elicit_29.wav	mwamuna wovala zovala za chipale chofewa ndi chisoti chofiira ali pamwamba pa phiri ndi mapiri ena kumbuyo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-225532_nya_626_elicit_9.wav	galu waubweya wa beige akusewera m madzi amtsinje wakuda 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-231255_nya_b6c_elicit_46.wav	mayi wina wachiafirika waku america yemwe ali ndi zodzikongoletsera komanso zovala zamitundumitundu akugwira ntchito youmba mbiya 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-145402_nya_394_elicit_0.wav	mayi watsitsi lalifupi la blond akuyang ana nyumba yomwe ili m mwamba 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-181340_nya_394_elicit_2.wav	mtsikana wocepa wabvala zautoto zambiri ndi wagwira mpira wa wautoto lalangeku kwanja lake lamanja kenaka akuyenda kupyolera mu mauzu obiliwila agilini kumbuyo kwa nyumba 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-175728_nya_394_elicit_28.wav	anthu kuphatikizapo mmodzi woyenda pa njinga ya olumala akuwoloka msewu wa m tauni pamphambano 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-225254_nya_b6c_elicit_40.wav	mwamuna wovala ma dreadlocks wavala magalasi adzuwa ndipo chipewa chamtundu wa utawaleza ndi kabudula wonyamula katundu wanyamula manja ake patsogolo pake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-061605_nya_626_elicit_18.wav	gulu lalikulu la anthu okhala ndi chikwangwani pachithunzi chomwe chimati gladstone school 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_1.wav	mayi akunyamula zipatso ndi ndiwo zamasamba kuti akagulitse patebulo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-142923_nya_394_elicit_29.wav	wapolisi wayima pakati pa zinjoka pa chikondwerero cha chaka chatsopano cha china 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-213342_nya_626_elicit_18.wav	munthu wovala jekete lakuda akudumpha mumlengalenga panjinga 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-115956_nya_394_elicit_19.wav	akazi akupenta chithunzi chachikulu cha gridi cha africa ndi madera ena padziko lapansi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-225532_nya_626_elicit_10.wav	ana anayi avala ngati zidole ndi ovina pa siteji pamene ana ena awiri ovala ngati anthu ochita zisudzo amaimitsidwa zingwe 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-063718_nya_626_elicit_45.wav	mtsikana wina atavala pinki akudumpha m mwamba manja atatambasula m bwalo la bowling 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-232508_nya_b6c_elicit_23.wav	mayi wina wovala malaya abuluu epuloni yoyera ndi nsalu yachikasu akuyika chopangira mumtsuko wagalasi mu mbale yake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221010-174337_nya_97d_elicit_15.wav	mayi akumwetulira kunja kwa hema atazunguliridwa ndi flamingo zabodza pachipale chofewa m nyengo yozizira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-004257_nya_b6c_elicit_5.wav	munthu amaphunzira nyimbo pophunzira kuimba ukulele 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-234816_nya_626_elicit_46.wav	mwana watsitsi komanso wamaso abuluu wanyamula ndege yamatabwa m manja mwake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-004257_nya_b6c_elicit_14.wav	gulu la ana litakhala pansi n kunyamula mpira m manja mwawo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-062550_nya_626_elicit_35.wav	mwamuna wa ndevu ndi malaya abulauni ali pafupi ndi tchati chomwe chili ndi lmmvsd 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-213342_nya_626_elicit_19.wav	woyenda panjinga atavala chisoti chakuda ndi jekete yabuluu amalumphira pa mulu wa m munda 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-130745_nya_394_elicit_47.wav	mkwatibwi atavala chovala choyera ndi nsapato zoyera atanyamula maluwa a maluwa ndipo mkwati wavala tuxedo yakuda buluu onse aimirira moyang anizana ndi mtengo wanyale wabuluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-131635_nya_394_elicit_42.wav	bambo wina wovala jini ya buluu yokha komanso kapu akugwiritsa ntchito chodzigudubuza chopenta pansi pa buluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-005507_nya_626_elicit_32.wav	kamtsikana kakang ono kovala pinki kakugwera m madzi pamene mtsikana wina atavala mawotchi ofiira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-145157_nya_394_elicit_35.wav	msungwana wina wachichepere wovala chipewa choyera ndi diresi labuluu ndi mtsikana wina wovala pamwamba pabuluu wakuda ndi thalauza lakuda ndipo atanyamula chikwama aima pafupi ndi mzake mtsikana wovala chipewa cha buluu akuloza chinachake ndikumwetulira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-055325_nya_626_elicit_31.wav	mnyamata wovala mathabwa osambira ofiira akusewera pamchenga panyanja 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-235753_nya_626_elicit_29.wav	kamnyamata ka jekete yochindikala kayimilira ndi dzanja lake pamwamba pamutu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-165214_nya_394_elicit_37.wav	anyamata atatu pamphepete mwa nyanja akuyang ana mnyamata wina akumenya mpira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_20.wav	mbalame yotuwa ya m madzi yokhala ndi zizindikiro zakuda ndi zoyera ikuuluka pafupi ndi madzi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-131437_nya_394_elicit_44.wav	anthu awiri mu sitima yapansi panthaka yolekanitsidwa ndi mpando 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-111209_nya_394_elicit_21.wav	bambo akuyenda mumsewu ali panjinga pamene bambo wina waima chapafupi m mphepete mwa msewu atavala malaya amizeremizere akujambula chikwangwani choyikidwa pamwamba pake ndi nsonga yalalanje 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-104953_nya_394_elicit_41.wav	wosewerera m madzi wobiriwira wokhala ndi maluwa apinki akusefukira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-225532_nya_626_elicit_6.wav	gulu la anthu likuimirira ndi kumvetsera mmodzi wa gululo m dera la miyala lozunguliridwa ndi nyumba ndi mitengo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-002221_nya_b6c_elicit_9.wav	galu wamkulu wakuda ndi woyera akudumpha mu chipale chofewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-235408_nya_b6c_elicit_36.wav	antchito awiri akupenta kumaso kwa nyumba 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_41.wav	atsikana awiri ovala ma jekete a m nyengo yozizira zipewa zoluka ndi magalasi ali panja pa chipale chofewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-152356_nya_394_elicit_20.wav	mwana wovala malaya abuluu akutuluka pa slide pa mchenga kutsogolo kwa mitengo ya kanjedza 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-002221_nya_b6c_elicit_13.wav	anthu angapo akukonzekera kujambula chithunzi chokhudza mtsikana wasukulu ndi mwana wasukulu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-173405_nya_394_elicit_18.wav	mayi wina wovala chovala chachifupi chakuda ndi nsapato zakuda akuvina mozungulira ndi miyuni yamoto 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-165214_nya_394_elicit_15.wav	mayi wina wovala malaya abulauni ndi mpango woyera akuyenda mumsewu wa mumzinda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-184356_nya_394_elicit_1.wav	anthu asanu akudumpha manja awo molunjika kutsogolo kwa nyanja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-131635_nya_394_elicit_47.wav	mnyamata wovala kabudula wofiira akukwera pa boardboard yachikasu pa funde losweka 	1
